Observation,Label,Prediction,Threshold,Explanation,Change
264,False,0.10977217440021639,0.3,0,No Explanation
265,True,0.07799135759995969,0.3,0,No Explanation
266,False,0.06959799330155458,0.3,0,No Explanation
267,False,0.11603297514641696,0.3,0,No Explanation
268,False,0.12440308997438856,0.3,0,No Explanation
269,False,0.33683235861848,0.3,1,term:: 36 months from 0.0 to 1.0
269,False,0.33683235861848,0.3,1,term:: 60 months from 1.0 to 0.0
269,False,0.33683235861848,0.3,2,verification_status::Not Verified from 0.0 to 1.0
269,False,0.33683235861848,0.3,2,verification_status::Source Verified from 1.0 to 0.0
269,False,0.33683235861848,0.3,3,funded_amnt from 0.42051282051282046 to 0.2657134615384615
269,False,0.33683235861848,0.3,3,fico_range_high from 0.24193548387096753 to 0.2915053763440859
269,False,0.33683235861848,0.3,3,fico_range_low from 0.24324324324324342 to 0.29308108108108133
269,False,0.33683235861848,0.3,4,funded_amnt from 0.42051282051282046 to 0.2657134615384615
269,False,0.33683235861848,0.3,4,open_acc from 0.21875 to 0.127984375
269,False,0.33683235861848,0.3,4,fico_range_high from 0.24193548387096753 to 0.2915053763440859
269,False,0.33683235861848,0.3,5,loan_amnt from 0.42051282051282046 to 0.27147179487179485
269,False,0.33683235861848,0.3,5,funded_amnt from 0.42051282051282046 to 0.2657134615384615
269,False,0.33683235861848,0.3,5,dti from 0.015375375375375375 to 0.013309519519519518
269,False,0.33683235861848,0.3,5,fico_range_high from 0.24193548387096753 to 0.2915053763440859
269,False,0.33683235861848,0.3,6,funded_amnt from 0.42051282051282046 to 0.2657134615384615
269,False,0.33683235861848,0.3,6,annual_inc from 0.009680958928844257 to 0.009809259445532452
269,False,0.33683235861848,0.3,6,dti from 0.015375375375375375 to 0.013309519519519518
269,False,0.33683235861848,0.3,6,fico_range_high from 0.24193548387096753 to 0.2915053763440859
269,False,0.33683235861848,0.3,6,cr_hist from 0.16011992700095593 to 0.16935734770139912
270,True,0.08571882633455893,0.3,0,No Explanation
271,False,0.39531805899441796,0.3,1,term:: 36 months from 0.0 to 1.0
271,False,0.39531805899441796,0.3,1,term:: 60 months from 1.0 to 0.0
271,False,0.39531805899441796,0.3,2,fico_range_high from 0.16129032258064502 to 0.2915053763440859
271,False,0.39531805899441796,0.3,2,fico_range_low from 0.16216216216216228 to 0.29308108108108133
271,False,0.39531805899441796,0.3,2,verification_status::Not Verified from 0.0 to 1.0
271,False,0.39531805899441796,0.3,2,verification_status::Source Verified from 1.0 to 0.0
271,False,0.39531805899441796,0.3,3,funded_amnt from 0.3846153846153846 to 0.2657134615384615
271,False,0.39531805899441796,0.3,3,fico_range_high from 0.16129032258064502 to 0.2915053763440859
271,False,0.39531805899441796,0.3,3,verification_status::Not Verified from 0.0 to 1.0
271,False,0.39531805899441796,0.3,3,verification_status::Source Verified from 1.0 to 0.0
271,False,0.39531805899441796,0.3,4,dti from 0.016166166166166163 to 0.013309519519519518
271,False,0.39531805899441796,0.3,4,fico_range_high from 0.16129032258064502 to 0.2915053763440859
271,False,0.39531805899441796,0.3,4,verification_status::Not Verified from 0.0 to 1.0
271,False,0.39531805899441796,0.3,4,verification_status::Source Verified from 1.0 to 0.0
271,False,0.39531805899441796,0.3,5,open_acc from 0.1875 to 0.127984375
271,False,0.39531805899441796,0.3,5,fico_range_high from 0.16129032258064502 to 0.2915053763440859
271,False,0.39531805899441796,0.3,5,verification_status::Not Verified from 0.0 to 1.0
271,False,0.39531805899441796,0.3,5,verification_status::Source Verified from 1.0 to 0.0
271,False,0.39531805899441796,0.3,6,fico_range_high from 0.16129032258064502 to 0.2915053763440859
271,False,0.39531805899441796,0.3,6,cr_hist from 0.1283566524724081 to 0.16935734770139912
271,False,0.39531805899441796,0.3,6,verification_status::Not Verified from 0.0 to 1.0
271,False,0.39531805899441796,0.3,6,verification_status::Source Verified from 1.0 to 0.0
271,False,0.39531805899441796,0.3,7,loan_amnt from 0.3846153846153846 to 0.27147179487179485
271,False,0.39531805899441796,0.3,7,fico_range_high from 0.16129032258064502 to 0.2915053763440859
271,False,0.39531805899441796,0.3,7,verification_status::Not Verified from 0.0 to 1.0
271,False,0.39531805899441796,0.3,7,verification_status::Source Verified from 1.0 to 0.0
271,False,0.39531805899441796,0.3,8,annual_inc from 0.009125380224176007 to 0.009809259445532452
271,False,0.39531805899441796,0.3,8,revol_bal from 0.01583916335014004 to 0.023605858018701704
271,False,0.39531805899441796,0.3,8,fico_range_high from 0.16129032258064502 to 0.2915053763440859
271,False,0.39531805899441796,0.3,8,verification_status::Not Verified from 0.0 to 1.0
271,False,0.39531805899441796,0.3,8,verification_status::Source Verified from 1.0 to 0.0
272,False,0.28622481623712787,0.3,0,No Explanation
273,False,0.09415418064196042,0.3,0,No Explanation
274,True,0.14198785102948702,0.3,0,No Explanation
275,False,0.04976496511887341,0.3,0,No Explanation
276,False,0.3311566298291669,0.3,1,term:: 36 months from 0.0 to 1.0
276,False,0.3311566298291669,0.3,1,term:: 60 months from 1.0 to 0.0
276,False,0.3311566298291669,0.3,2,verification_status::Not Verified from 0.0 to 1.0
276,False,0.3311566298291669,0.3,2,verification_status::Verified from 1.0 to 0.0
276,False,0.3311566298291669,0.3,3,dti from 0.024794794794794794 to 0.013309519519519518
276,False,0.3311566298291669,0.3,4,loan_amnt from 0.4871794871794871 to 0.27147179487179485
276,False,0.3311566298291669,0.3,4,funded_amnt from 0.4871794871794871 to 0.2657134615384615
276,False,0.3311566298291669,0.3,5,funded_amnt from 0.4871794871794871 to 0.2657134615384615
276,False,0.3311566298291669,0.3,5,annual_inc from 0.00648638137700182 to 0.009809259445532452
276,False,0.3311566298291669,0.3,5,open_acc from 0.203125 to 0.127984375
277,False,0.1933464248887408,0.3,0,No Explanation
278,False,0.26260497452765535,0.3,0,No Explanation
279,False,0.028533279303932662,0.3,0,No Explanation
280,False,0.08626801310819668,0.3,0,No Explanation
281,False,0.16837879823588908,0.3,0,No Explanation
282,False,0.02718150720349406,0.3,0,No Explanation
283,False,0.06572037735045079,0.3,0,No Explanation
284,False,0.10273532384131821,0.3,0,No Explanation
285,False,0.5115111974209697,0.3,1,term:: 36 months from 0.0 to 1.0
285,False,0.5115111974209697,0.3,1,term:: 60 months from 1.0 to 0.0
285,False,0.5115111974209697,0.3,2,funded_amnt from 0.5512820512820512 to 0.2657134615384615
285,False,0.5115111974209697,0.3,2,purpose::debt_consolidation from 0.0 to 1.0
285,False,0.5115111974209697,0.3,2,purpose::small_business from 1.0 to 0.0
285,False,0.5115111974209697,0.3,2,verification_status::Not Verified from 0.0 to 1.0
285,False,0.5115111974209697,0.3,2,verification_status::Verified from 1.0 to 0.0
285,False,0.5115111974209697,0.3,3,dti from 0.019459459459459462 to 0.013309519519519518
285,False,0.5115111974209697,0.3,3,purpose::debt_consolidation from 0.0 to 1.0
285,False,0.5115111974209697,0.3,3,purpose::small_business from 1.0 to 0.0
285,False,0.5115111974209697,0.3,3,verification_status::Not Verified from 0.0 to 1.0
285,False,0.5115111974209697,0.3,3,verification_status::Verified from 1.0 to 0.0
285,False,0.5115111974209697,0.3,4,loan_amnt from 0.5512820512820512 to 0.27147179487179485
285,False,0.5115111974209697,0.3,4,purpose::debt_consolidation from 0.0 to 1.0
285,False,0.5115111974209697,0.3,4,purpose::small_business from 1.0 to 0.0
285,False,0.5115111974209697,0.3,4,verification_status::Not Verified from 0.0 to 1.0
285,False,0.5115111974209697,0.3,4,verification_status::Verified from 1.0 to 0.0
285,False,0.5115111974209697,0.3,5,emp_length::10+ years from 0.0 to 1.0
285,False,0.5115111974209697,0.3,5,emp_length::3 years from 1.0 to 0.0
285,False,0.5115111974209697,0.3,5,purpose::debt_consolidation from 0.0 to 1.0
285,False,0.5115111974209697,0.3,5,purpose::small_business from 1.0 to 0.0
285,False,0.5115111974209697,0.3,5,verification_status::Not Verified from 0.0 to 1.0
285,False,0.5115111974209697,0.3,5,verification_status::Verified from 1.0 to 0.0
285,False,0.5115111974209697,0.3,6,cr_hist from 0.1058486138871991 to 0.16935734770139912
285,False,0.5115111974209697,0.3,6,purpose::debt_consolidation from 0.0 to 1.0
285,False,0.5115111974209697,0.3,6,purpose::small_business from 1.0 to 0.0
285,False,0.5115111974209697,0.3,6,verification_status::Not Verified from 0.0 to 1.0
285,False,0.5115111974209697,0.3,6,verification_status::Verified from 1.0 to 0.0
285,False,0.5115111974209697,0.3,7,revol_bal from 0.005833635341843014 to 0.023605858018701704
285,False,0.5115111974209697,0.3,7,purpose::debt_consolidation from 0.0 to 1.0
285,False,0.5115111974209697,0.3,7,purpose::small_business from 1.0 to 0.0
285,False,0.5115111974209697,0.3,7,verification_status::Not Verified from 0.0 to 1.0
285,False,0.5115111974209697,0.3,7,verification_status::Verified from 1.0 to 0.0
285,False,0.5115111974209697,0.3,8,annual_inc from 0.006903065405503008 to 0.009809259445532452
285,False,0.5115111974209697,0.3,8,purpose::debt_consolidation from 0.0 to 1.0
285,False,0.5115111974209697,0.3,8,purpose::small_business from 1.0 to 0.0
285,False,0.5115111974209697,0.3,8,verification_status::Not Verified from 0.0 to 1.0
285,False,0.5115111974209697,0.3,8,verification_status::Verified from 1.0 to 0.0
285,False,0.5115111974209697,0.3,9,open_acc from 0.171875 to 0.127984375
285,False,0.5115111974209697,0.3,9,purpose::debt_consolidation from 0.0 to 1.0
285,False,0.5115111974209697,0.3,9,purpose::small_business from 1.0 to 0.0
285,False,0.5115111974209697,0.3,9,verification_status::Not Verified from 0.0 to 1.0
285,False,0.5115111974209697,0.3,9,verification_status::Verified from 1.0 to 0.0
286,False,0.09766444772773877,0.3,0,No Explanation
287,True,0.0256387158989909,0.3,0,No Explanation
288,False,0.05040719625956093,0.3,0,No Explanation
289,False,0.11193563827822968,0.3,0,No Explanation
290,True,0.15370779274371277,0.3,0,No Explanation
291,False,0.15758512927405935,0.3,0,No Explanation
292,False,0.09145929934517921,0.3,0,No Explanation
293,False,0.12194615710678854,0.3,0,No Explanation
294,False,0.06849741024820544,0.3,0,No Explanation
295,False,0.03954578111619775,0.3,0,No Explanation
296,False,0.12767186441498055,0.3,0,No Explanation
297,False,0.1472765233201482,0.3,0,No Explanation
298,False,0.16446602455753467,0.3,0,No Explanation
299,False,0.1930486055902485,0.3,0,No Explanation
300,False,0.09364604068974497,0.3,0,No Explanation
301,False,0.07880330581169656,0.3,0,No Explanation
302,False,0.16789649439310095,0.3,0,No Explanation
303,False,0.09980018719105362,0.3,0,No Explanation
304,False,0.12723116535876375,0.3,0,No Explanation
305,True,0.19635568761570307,0.3,0,No Explanation
306,False,0.03805316309913177,0.3,0,No Explanation
307,False,0.0747106207454583,0.3,0,No Explanation
308,True,0.10595080048999589,0.3,0,No Explanation
309,False,0.09312441619967197,0.3,0,No Explanation
310,False,0.4101121310809654,0.3,1,term:: 36 months from 0.0 to 1.0
310,False,0.4101121310809654,0.3,1,term:: 60 months from 1.0 to 0.0
310,False,0.4101121310809654,0.3,2,fico_range_high from 0.10752688172043001 to 0.2915053763440859
310,False,0.4101121310809654,0.3,2,fico_range_low from 0.10810810810810834 to 0.29308108108108133
310,False,0.4101121310809654,0.3,2,verification_status::Not Verified from 0.0 to 1.0
310,False,0.4101121310809654,0.3,2,verification_status::Verified from 1.0 to 0.0
310,False,0.4101121310809654,0.3,3,dti from 0.017177177177177178 to 0.013309519519519518
310,False,0.4101121310809654,0.3,3,fico_range_high from 0.10752688172043001 to 0.2915053763440859
310,False,0.4101121310809654,0.3,3,verification_status::Not Verified from 0.0 to 1.0
310,False,0.4101121310809654,0.3,3,verification_status::Verified from 1.0 to 0.0
310,False,0.4101121310809654,0.3,4,loan_amnt from 0.4102564102564102 to 0.27147179487179485
310,False,0.4101121310809654,0.3,4,annual_inc from 0.006903065405503008 to 0.009809259445532452
310,False,0.4101121310809654,0.3,4,fico_range_high from 0.10752688172043001 to 0.2915053763440859
310,False,0.4101121310809654,0.3,4,verification_status::Not Verified from 0.0 to 1.0
310,False,0.4101121310809654,0.3,4,verification_status::Verified from 1.0 to 0.0
310,False,0.4101121310809654,0.3,5,annual_inc from 0.006903065405503008 to 0.009809259445532452
310,False,0.4101121310809654,0.3,5,delinq_2yrs from 0.1111111111111111 to 0.007722222222222222
310,False,0.4101121310809654,0.3,5,fico_range_high from 0.10752688172043001 to 0.2915053763440859
310,False,0.4101121310809654,0.3,5,verification_status::Not Verified from 0.0 to 1.0
310,False,0.4101121310809654,0.3,5,verification_status::Verified from 1.0 to 0.0
310,False,0.4101121310809654,0.3,6,annual_inc from 0.006903065405503008 to 0.009809259445532452
310,False,0.4101121310809654,0.3,6,fico_range_high from 0.10752688172043001 to 0.2915053763440859
310,False,0.4101121310809654,0.3,6,emp_length::10+ years from 0.0 to 1.0
310,False,0.4101121310809654,0.3,6,emp_length::8 years from 1.0 to 0.0
310,False,0.4101121310809654,0.3,6,verification_status::Not Verified from 0.0 to 1.0
310,False,0.4101121310809654,0.3,6,verification_status::Verified from 1.0 to 0.0
310,False,0.4101121310809654,0.3,7,annual_inc from 0.006903065405503008 to 0.009809259445532452
310,False,0.4101121310809654,0.3,7,fico_range_high from 0.10752688172043001 to 0.2915053763440859
310,False,0.4101121310809654,0.3,7,cr_hist from 0.1534717997740506 to 0.16935734770139912
310,False,0.4101121310809654,0.3,7,verification_status::Not Verified from 0.0 to 1.0
310,False,0.4101121310809654,0.3,7,verification_status::Verified from 1.0 to 0.0
311,False,0.16735645933362756,0.3,0,No Explanation
312,False,0.20908110561220633,0.3,0,No Explanation
313,True,0.3530457699454713,0.3,1,term:: 36 months from 0.0 to 1.0
313,True,0.3530457699454713,0.3,1,term:: 60 months from 1.0 to 0.0
313,True,0.3530457699454713,0.3,2,fico_range_high from 0.026881720430107503 to 0.2915053763440859
313,True,0.3530457699454713,0.3,3,fico_range_low from 0.027027027027027195 to 0.29308108108108133
314,False,0.14096648497745937,0.3,0,No Explanation
315,True,0.315739190391069,0.3,1,term:: 36 months from 0.0 to 1.0
315,True,0.315739190391069,0.3,1,term:: 60 months from 1.0 to 0.0
315,True,0.315739190391069,0.3,2,verification_status::Not Verified from 0.0 to 1.0
315,True,0.315739190391069,0.3,2,verification_status::Verified from 1.0 to 0.0
315,True,0.315739190391069,0.3,3,loan_amnt from 0.6153846153846153 to 0.27147179487179485
315,True,0.315739190391069,0.3,4,funded_amnt from 0.4288461538461538 to 0.2657134615384615
315,True,0.315739190391069,0.3,4,emp_length::10+ years from 0.0 to 1.0
315,True,0.315739190391069,0.3,4,emp_length::3 years from 1.0 to 0.0
315,True,0.315739190391069,0.3,5,funded_amnt from 0.4288461538461538 to 0.2657134615384615
315,True,0.315739190391069,0.3,5,annual_inc from 0.007458644110171258 to 0.009809259445532452
315,True,0.315739190391069,0.3,6,funded_amnt from 0.4288461538461538 to 0.2657134615384615
315,True,0.315739190391069,0.3,6,open_acc from 0.140625 to 0.127984375
315,True,0.315739190391069,0.3,7,funded_amnt from 0.4288461538461538 to 0.2657134615384615
315,True,0.315739190391069,0.3,7,revol_util from 0.2950617283950617 to 0.3083266049382716
315,True,0.315739190391069,0.3,7,cr_hist from 0.1666811506039802 to 0.16935734770139912
316,False,0.11051461219226721,0.3,0,No Explanation
317,False,0.08606152480908873,0.3,0,No Explanation
318,False,0.04600687081770615,0.3,0,No Explanation
319,False,0.05609750767945927,0.3,0,No Explanation
320,False,0.5705129463518537,0.3,1,purpose::debt_consolidation from 0.0 to 1.0
320,False,0.5705129463518537,0.3,1,purpose::renewable_energy from 1.0 to 0.0
320,False,0.5705129463518537,0.3,1,term:: 36 months from 0.0 to 1.0
320,False,0.5705129463518537,0.3,1,term:: 60 months from 1.0 to 0.0
320,False,0.5705129463518537,0.3,2,emp_length::10+ years from 0.0 to 1.0
320,False,0.5705129463518537,0.3,2,emp_length::nan from 1.0 to 0.0
320,False,0.5705129463518537,0.3,2,term:: 36 months from 0.0 to 1.0
320,False,0.5705129463518537,0.3,2,term:: 60 months from 1.0 to 0.0
320,False,0.5705129463518537,0.3,3,verification_status::Not Verified from 0.0 to 1.0
320,False,0.5705129463518537,0.3,3,verification_status::Source Verified from 1.0 to 0.0
320,False,0.5705129463518537,0.3,3,term:: 36 months from 0.0 to 1.0
320,False,0.5705129463518537,0.3,3,term:: 60 months from 1.0 to 0.0
321,False,0.19562912282414288,0.3,0,No Explanation
322,False,0.043507535967329855,0.3,0,No Explanation
323,True,0.18101684686440098,0.3,0,No Explanation
324,False,0.09446847269942946,0.3,0,No Explanation
325,False,0.15683280813212025,0.3,0,No Explanation
326,False,0.17170782865467243,0.3,0,No Explanation
327,False,0.17067174989500766,0.3,0,No Explanation
328,True,0.23011317319377864,0.3,0,No Explanation
329,False,0.40297121843142014,0.3,1,term:: 36 months from 0.0 to 1.0
329,False,0.40297121843142014,0.3,1,term:: 60 months from 1.0 to 0.0
329,False,0.40297121843142014,0.3,2,purpose::debt_consolidation from 0.0 to 1.0
329,False,0.40297121843142014,0.3,2,purpose::medical from 1.0 to 0.0
329,False,0.40297121843142014,0.3,2,verification_status::Not Verified from 0.0 to 1.0
329,False,0.40297121843142014,0.3,2,verification_status::Source Verified from 1.0 to 0.0
329,False,0.40297121843142014,0.3,3,fico_range_high from 0.08064516129032251 to 0.2915053763440859
329,False,0.40297121843142014,0.3,3,purpose::debt_consolidation from 0.0 to 1.0
329,False,0.40297121843142014,0.3,3,purpose::medical from 1.0 to 0.0
329,False,0.40297121843142014,0.3,4,fico_range_low from 0.08108108108108114 to 0.29308108108108133
329,False,0.40297121843142014,0.3,4,purpose::debt_consolidation from 0.0 to 1.0
329,False,0.40297121843142014,0.3,4,purpose::medical from 1.0 to 0.0
329,False,0.40297121843142014,0.3,5,funded_amnt from 0.725 to 0.2657134615384615
329,False,0.40297121843142014,0.3,5,purpose::debt_consolidation from 0.0 to 1.0
329,False,0.40297121843142014,0.3,5,purpose::medical from 1.0 to 0.0
329,False,0.40297121843142014,0.3,6,loan_amnt from 0.725 to 0.27147179487179485
329,False,0.40297121843142014,0.3,6,open_acc from 0.21875 to 0.127984375
329,False,0.40297121843142014,0.3,6,purpose::debt_consolidation from 0.0 to 1.0
329,False,0.40297121843142014,0.3,6,purpose::medical from 1.0 to 0.0
329,False,0.40297121843142014,0.3,7,loan_amnt from 0.725 to 0.27147179487179485
329,False,0.40297121843142014,0.3,7,dti from 0.015055055055055054 to 0.013309519519519518
329,False,0.40297121843142014,0.3,7,purpose::debt_consolidation from 0.0 to 1.0
329,False,0.40297121843142014,0.3,7,purpose::medical from 1.0 to 0.0
329,False,0.40297121843142014,0.3,8,loan_amnt from 0.725 to 0.27147179487179485
329,False,0.40297121843142014,0.3,8,revol_bal from 0.011274798795528826 to 0.023605858018701704
329,False,0.40297121843142014,0.3,8,purpose::debt_consolidation from 0.0 to 1.0
329,False,0.40297121843142014,0.3,8,purpose::medical from 1.0 to 0.0
330,False,0.12854057165379726,0.3,0,No Explanation
331,False,0.14259116144730233,0.3,0,No Explanation
332,True,0.11993756295257468,0.3,0,No Explanation
333,True,0.2914506853487781,0.3,0,No Explanation
334,False,0.051557511191541956,0.3,0,No Explanation
335,False,0.10998622554410052,0.3,0,No Explanation
336,False,0.15962076280691137,0.3,0,No Explanation
337,False,0.06438034538323933,0.3,0,No Explanation
338,False,0.12592962307652145,0.3,0,No Explanation
339,False,0.25927297181889786,0.3,0,No Explanation
340,True,0.12484921902642586,0.3,0,No Explanation
341,False,0.19179337909252575,0.3,0,No Explanation
342,False,0.13535531920793664,0.3,0,No Explanation
343,True,0.08413904051606262,0.3,0,No Explanation
344,False,0.09636095153372286,0.3,0,No Explanation
345,False,0.05095048523145549,0.3,0,No Explanation
346,False,0.4306086727871392,0.3,1,term:: 36 months from 0.0 to 1.0
346,False,0.4306086727871392,0.3,1,term:: 60 months from 1.0 to 0.0
346,False,0.4306086727871392,0.3,2,dti from 0.020220220220220218 to 0.013309519519519518
346,False,0.4306086727871392,0.3,2,fico_range_high from 0.16129032258064502 to 0.2915053763440859
346,False,0.4306086727871392,0.3,2,fico_range_low from 0.16216216216216228 to 0.29308108108108133
346,False,0.4306086727871392,0.3,2,verification_status::Not Verified from 0.0 to 1.0
346,False,0.4306086727871392,0.3,2,verification_status::Verified from 1.0 to 0.0
346,False,0.4306086727871392,0.3,3,annual_inc from 0.004125171882161757 to 0.009809259445532452
346,False,0.4306086727871392,0.3,3,fico_range_high from 0.16129032258064502 to 0.2915053763440859
346,False,0.4306086727871392,0.3,3,fico_range_low from 0.16216216216216228 to 0.29308108108108133
346,False,0.4306086727871392,0.3,3,verification_status::Not Verified from 0.0 to 1.0
346,False,0.4306086727871392,0.3,3,verification_status::Verified from 1.0 to 0.0
346,False,0.4306086727871392,0.3,4,fico_range_high from 0.16129032258064502 to 0.2915053763440859
346,False,0.4306086727871392,0.3,4,fico_range_low from 0.16216216216216228 to 0.29308108108108133
346,False,0.4306086727871392,0.3,4,cr_hist from 0.08468758147214742 to 0.16935734770139912
346,False,0.4306086727871392,0.3,4,verification_status::Not Verified from 0.0 to 1.0
346,False,0.4306086727871392,0.3,4,verification_status::Verified from 1.0 to 0.0
346,False,0.4306086727871392,0.3,5,revol_bal from 0.004337231887422362 to 0.023605858018701704
346,False,0.4306086727871392,0.3,5,fico_range_high from 0.16129032258064502 to 0.2915053763440859
346,False,0.4306086727871392,0.3,5,fico_range_low from 0.16216216216216228 to 0.29308108108108133
346,False,0.4306086727871392,0.3,5,verification_status::Not Verified from 0.0 to 1.0
346,False,0.4306086727871392,0.3,5,verification_status::Verified from 1.0 to 0.0
346,False,0.4306086727871392,0.3,6,loan_amnt from 0.3461538461538461 to 0.27147179487179485
346,False,0.4306086727871392,0.3,6,funded_amnt from 0.3461538461538461 to 0.2657134615384615
346,False,0.4306086727871392,0.3,6,fico_range_high from 0.16129032258064502 to 0.2915053763440859
346,False,0.4306086727871392,0.3,6,fico_range_low from 0.16216216216216228 to 0.29308108108108133
346,False,0.4306086727871392,0.3,6,verification_status::Not Verified from 0.0 to 1.0
346,False,0.4306086727871392,0.3,6,verification_status::Verified from 1.0 to 0.0
347,False,0.3476757029927358,0.3,1,purpose::debt_consolidation from 0.0 to 1.0
347,False,0.3476757029927358,0.3,1,purpose::small_business from 1.0 to 0.0
347,False,0.3476757029927358,0.3,2,fico_range_high from 0.0 to 0.2915053763440859
347,False,0.3476757029927358,0.3,3,fico_range_low from 0.0 to 0.29308108108108133
347,False,0.3476757029927358,0.3,4,verification_status::Not Verified from 0.0 to 1.0
347,False,0.3476757029927358,0.3,4,verification_status::Source Verified from 1.0 to 0.0
347,False,0.3476757029927358,0.3,5,annual_inc from 0.003958498270761282 to 0.009809259445532452
347,False,0.3476757029927358,0.3,5,revol_bal from 0.0024784182213842066 to 0.023605858018701704
347,False,0.3476757029927358,0.3,5,cr_hist from 0.03571738941513862 to 0.16935734770139912
348,True,0.4938964615186338,0.3,1,term:: 36 months from 0.0 to 1.0
348,True,0.4938964615186338,0.3,1,term:: 60 months from 1.0 to 0.0
348,True,0.4938964615186338,0.3,2,dti from 0.02285285285285285 to 0.013309519519519518
348,True,0.4938964615186338,0.3,2,fico_range_high from 0.08064516129032251 to 0.2915053763440859
348,True,0.4938964615186338,0.3,2,fico_range_low from 0.08108108108108114 to 0.29308108108108133
348,True,0.4938964615186338,0.3,2,verification_status::Not Verified from 0.0 to 1.0
348,True,0.4938964615186338,0.3,2,verification_status::Verified from 1.0 to 0.0
348,True,0.4938964615186338,0.3,3,loan_amnt from 0.6153846153846153 to 0.27147179487179485
348,True,0.4938964615186338,0.3,3,funded_amnt from 0.47756410256410253 to 0.2657134615384615
348,True,0.4938964615186338,0.3,3,fico_range_high from 0.08064516129032251 to 0.2915053763440859
348,True,0.4938964615186338,0.3,3,fico_range_low from 0.08108108108108114 to 0.29308108108108133
348,True,0.4938964615186338,0.3,3,verification_status::Not Verified from 0.0 to 1.0
348,True,0.4938964615186338,0.3,3,verification_status::Verified from 1.0 to 0.0
348,True,0.4938964615186338,0.3,4,funded_amnt from 0.47756410256410253 to 0.2657134615384615
348,True,0.4938964615186338,0.3,4,fico_range_high from 0.08064516129032251 to 0.2915053763440859
348,True,0.4938964615186338,0.3,4,fico_range_low from 0.08108108108108114 to 0.29308108108108133
348,True,0.4938964615186338,0.3,4,cr_hist from 0.09133570869905275 to 0.16935734770139912
348,True,0.4938964615186338,0.3,4,verification_status::Not Verified from 0.0 to 1.0
348,True,0.4938964615186338,0.3,4,verification_status::Verified from 1.0 to 0.0
348,True,0.4938964615186338,0.3,5,funded_amnt from 0.47756410256410253 to 0.2657134615384615
348,True,0.4938964615186338,0.3,5,open_acc from 0.1875 to 0.127984375
348,True,0.4938964615186338,0.3,5,fico_range_high from 0.08064516129032251 to 0.2915053763440859
348,True,0.4938964615186338,0.3,5,fico_range_low from 0.08108108108108114 to 0.29308108108108133
348,True,0.4938964615186338,0.3,5,verification_status::Not Verified from 0.0 to 1.0
348,True,0.4938964615186338,0.3,5,verification_status::Verified from 1.0 to 0.0
348,True,0.4938964615186338,0.3,6,funded_amnt from 0.47756410256410253 to 0.2657134615384615
348,True,0.4938964615186338,0.3,6,fico_range_high from 0.08064516129032251 to 0.2915053763440859
348,True,0.4938964615186338,0.3,6,fico_range_low from 0.08108108108108114 to 0.29308108108108133
348,True,0.4938964615186338,0.3,6,emp_length::10+ years from 0.0 to 1.0
348,True,0.4938964615186338,0.3,6,emp_length::8 years from 1.0 to 0.0
348,True,0.4938964615186338,0.3,6,verification_status::Not Verified from 0.0 to 1.0
348,True,0.4938964615186338,0.3,6,verification_status::Verified from 1.0 to 0.0
349,False,0.0523919052821067,0.3,0,No Explanation
350,False,0.0747194050303772,0.3,0,No Explanation
351,False,0.15868098786435827,0.3,0,No Explanation
352,False,0.261589290831151,0.3,0,No Explanation
353,False,0.16899168993209226,0.3,0,No Explanation
354,False,0.09371457695616409,0.3,0,No Explanation
355,False,0.32684314053615643,0.3,1,term:: 36 months from 0.0 to 1.0
355,False,0.32684314053615643,0.3,1,term:: 60 months from 1.0 to 0.0
355,False,0.32684314053615643,0.3,2,verification_status::Not Verified from 0.0 to 1.0
355,False,0.32684314053615643,0.3,2,verification_status::Verified from 1.0 to 0.0
355,False,0.32684314053615643,0.3,3,purpose::debt_consolidation from 0.0 to 1.0
355,False,0.32684314053615643,0.3,3,purpose::home_improvement from 1.0 to 0.0
355,False,0.32684314053615643,0.3,4,funded_amnt from 0.6153846153846153 to 0.2657134615384615
355,False,0.32684314053615643,0.3,5,pub_rec from 0.07142857142857142 to 0.0018928571428571427
355,False,0.32684314053615643,0.3,6,fico_range_high from 0.21505376344086002 to 0.2915053763440859
355,False,0.32684314053615643,0.3,6,fico_range_low from 0.21621621621621667 to 0.29308108108108133
355,False,0.32684314053615643,0.3,7,loan_amnt from 0.6153846153846153 to 0.27147179487179485
355,False,0.32684314053615643,0.3,7,fico_range_high from 0.21505376344086002 to 0.2915053763440859
356,False,0.43627447117102086,0.3,1,term:: 36 months from 0.0 to 1.0
356,False,0.43627447117102086,0.3,1,term:: 60 months from 1.0 to 0.0
356,False,0.43627447117102086,0.3,2,dti from 0.023283283283283284 to 0.013309519519519518
356,False,0.43627447117102086,0.3,2,fico_range_high from 0.16129032258064502 to 0.2915053763440859
356,False,0.43627447117102086,0.3,2,fico_range_low from 0.16216216216216228 to 0.29308108108108133
356,False,0.43627447117102086,0.3,2,verification_status::Not Verified from 0.0 to 1.0
356,False,0.43627447117102086,0.3,2,verification_status::Verified from 1.0 to 0.0
356,False,0.43627447117102086,0.3,3,funded_amnt from 0.4871794871794871 to 0.2657134615384615
356,False,0.43627447117102086,0.3,3,dti from 0.023283283283283284 to 0.013309519519519518
356,False,0.43627447117102086,0.3,3,fico_range_high from 0.16129032258064502 to 0.2915053763440859
